,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0143,0.001725,,230,15:37:03 24 Aug 2020,40000
390,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0078,0.001375,,231,15:37:03 24 Aug 2020,40000
389,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001975,0.006975,,232,15:37:03 24 Aug 2020,40000
388,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002,0.00185,,233,15:37:03 24 Aug 2020,40000
387,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003625,0.0044,,234,15:37:03 24 Aug 2020,40000
386,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002625,0.001425,,235,15:37:03 24 Aug 2020,40000
385,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003375,0.00275,,236,15:37:03 24 Aug 2020,40000
384,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00195,0.002175,,237,15:37:03 24 Aug 2020,40000
383,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001275,0.004525,,238,15:37:03 24 Aug 2020,40000
382,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002325,0.002025,,239,15:37:03 24 Aug 2020,40000
380,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004525,0.0013,,240,15:37:03 24 Aug 2020,40000
379,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00485,0.0013,,241,15:37:03 24 Aug 2020,40000
378,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001875,0.004175,,242,15:37:03 24 Aug 2020,40000
377,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002425,0.003275,,243,15:37:03 24 Aug 2020,40000
376,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004425,0.0032,,244,15:37:03 24 Aug 2020,40000
375,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004025,0.002525,,245,15:37:03 24 Aug 2020,40000
374,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0034,0.0019,,246,15:37:03 24 Aug 2020,40000
373,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0022,0.001875,,247,15:37:03 24 Aug 2020,40000
372,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004175,0.00455,,248,15:37:03 24 Aug 2020,40000
371,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0034,0.00245,,249,15:37:03 24 Aug 2020,40000
369,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0026,0.0011,,250,15:37:03 24 Aug 2020,40000
368,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002975,0.001,,251,15:37:03 24 Aug 2020,40000
367,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00175,0.003925,,252,15:37:03 24 Aug 2020,40000
366,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.00275,,253,15:37:03 24 Aug 2020,40000
365,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0023,0.00265,,254,15:37:03 24 Aug 2020,40000
364,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00255,0.002725,,255,15:37:03 24 Aug 2020,40000
363,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003225,0.002075,,256,15:37:03 24 Aug 2020,40000
362,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002725,0.0018,,257,15:37:03 24 Aug 2020,40000
361,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0026,0.00565,,258,15:37:03 24 Aug 2020,40000
360,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0099,0.00365,,259,15:37:03 24 Aug 2020,40000
358,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.008825,0.00175,,260,15:37:03 24 Aug 2020,40000
357,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.002125,,261,15:37:03 24 Aug 2020,40000
356,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0012,0.0025,,262,15:37:03 24 Aug 2020,40000
355,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001475,0.003425,,263,15:37:03 24 Aug 2020,40000
354,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00365,0.002675,,264,15:37:03 24 Aug 2020,40000
353,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004675,0.0022,,265,15:37:03 24 Aug 2020,40000
352,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004375,0.0015,,266,15:37:03 24 Aug 2020,40000
351,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0023,0.001225,,267,15:37:03 24 Aug 2020,40000
350,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001325,0.005,,268,15:37:03 24 Aug 2020,40000
349,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00395,0.00395,,269,15:37:03 24 Aug 2020,40000
347,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005,0.001325,,270,15:37:03 24 Aug 2020,40000
346,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.0023,,271,15:37:03 24 Aug 2020,40000
345,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.004375,,272,15:37:03 24 Aug 2020,40000
344,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0022,0.004675,,273,15:37:03 24 Aug 2020,40000
343,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002675,0.00365,,274,15:37:03 24 Aug 2020,40000
342,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003425,0.001475,,275,15:37:03 24 Aug 2020,40000
341,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0025,0.0012,,276,15:37:03 24 Aug 2020,40000
340,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.001775,,277,15:37:03 24 Aug 2020,40000
339,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00175,0.008825,,278,15:37:03 24 Aug 2020,40000
338,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00365,0.0099,,279,15:37:03 24 Aug 2020,40000
336,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00565,0.0026,,280,15:37:03 24 Aug 2020,40000
335,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0018,0.002725,,281,15:37:03 24 Aug 2020,40000
334,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002075,0.003225,,282,15:37:03 24 Aug 2020,40000
333,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002725,0.00255,,283,15:37:03 24 Aug 2020,40000
332,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00265,0.0023,,284,15:37:03 24 Aug 2020,40000
331,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00275,0.002175,,285,15:37:03 24 Aug 2020,40000
330,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003925,0.00175,,286,15:37:03 24 Aug 2020,40000
329,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001,0.002975,,287,15:37:03 24 Aug 2020,40000
328,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.0026,,288,15:37:03 24 Aug 2020,40000
327,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00245,0.0034,,289,15:37:03 24 Aug 2020,40000
325,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00455,0.004175,,290,15:37:03 24 Aug 2020,40000
324,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001875,0.0022,,291,15:37:03 24 Aug 2020,40000
323,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0019,0.0034,,292,15:37:03 24 Aug 2020,40000
322,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002525,0.004025,,293,15:37:03 24 Aug 2020,40000
321,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0032,0.004425,,294,15:37:03 24 Aug 2020,40000
320,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003275,0.002425,,295,15:37:03 24 Aug 2020,40000
319,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004175,0.001875,,296,15:37:03 24 Aug 2020,40000
318,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.00485,,297,15:37:03 24 Aug 2020,40000
317,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.004525,,298,15:37:03 24 Aug 2020,40000
316,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002025,0.002325,,299,15:37:03 24 Aug 2020,40000
313,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004525,0.001275,,300,15:37:03 24 Aug 2020,40000
312,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.00195,,301,15:37:03 24 Aug 2020,40000
311,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00275,0.003375,,302,15:37:03 24 Aug 2020,40000
310,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001425,0.002625,,303,15:37:03 24 Aug 2020,40000
309,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0044,0.003625,,304,15:37:03 24 Aug 2020,40000
308,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00185,0.002,,305,15:37:03 24 Aug 2020,40000
307,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.006975,0.001975,,306,15:37:03 24 Aug 2020,40000
306,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001375,0.0078,,307,15:37:03 24 Aug 2020,40000
305,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001725,0.0143,,308,15:37:03 24 Aug 2020,40000
304,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00145,0.004575,,309,15:37:03 24 Aug 2020,40000
302,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00485,0.001225,,310,15:37:03 24 Aug 2020,40000
301,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00265,0.001575,,311,15:37:03 24 Aug 2020,40000
300,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005425,0.003625,,312,15:37:03 24 Aug 2020,40000
299,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.003575,,313,15:37:03 24 Aug 2020,40000
298,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.00345,,314,15:37:03 24 Aug 2020,40000
297,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002,0.003025,,315,15:37:03 24 Aug 2020,40000
296,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00225,0.002075,,316,15:37:03 24 Aug 2020,40000
295,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.00225,,317,15:37:03 24 Aug 2020,40000
294,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001425,0.011325,,318,15:37:03 24 Aug 2020,40000
293,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001875,0.02345,,319,15:37:03 24 Aug 2020,40000
291,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002425,0.004125,,320,15:37:03 24 Aug 2020,40000
290,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00215,0.0015,,321,15:37:03 24 Aug 2020,40000
289,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0061,0.00545,,322,15:37:03 24 Aug 2020,40000
288,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00135,0.009000000000000001,,323,15:37:03 24 Aug 2020,40000
287,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001375,0.003675,,324,15:37:03 24 Aug 2020,40000
286,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.0032,,325,15:37:03 24 Aug 2020,40000
285,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004325,0.00545,,326,15:37:03 24 Aug 2020,40000
284,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001125,0.003025,,327,15:37:03 24 Aug 2020,40000
283,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00965,0.001975,,328,15:37:03 24 Aug 2020,40000
282,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0025,0.00215,,329,15:37:03 24 Aug 2020,40000
280,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00095,0.001925,,330,15:37:03 24 Aug 2020,40000
279,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002775,0.0014,,331,15:37:03 24 Aug 2020,40000
278,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0014,0.0019,,332,15:37:03 24 Aug 2020,40000
277,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003475,0.005975,,333,15:37:03 24 Aug 2020,40000
276,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00115,0.01125,,334,15:37:03 24 Aug 2020,40000
275,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00345,0.00515,,335,15:37:03 24 Aug 2020,40000
274,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00135,0.00275,,336,15:37:03 24 Aug 2020,40000
273,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.006025,0.011125,,337,15:37:03 24 Aug 2020,40000
272,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.005175,,338,15:37:03 24 Aug 2020,40000
271,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.002325,,339,15:37:03 24 Aug 2020,40000
269,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0022,0.0036,,340,15:37:03 24 Aug 2020,40000
268,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002475,0.007325,,341,15:37:03 24 Aug 2020,40000
267,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005775,0.00525,,342,15:37:03 24 Aug 2020,40000
266,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.00405,,343,15:37:03 24 Aug 2020,40000
265,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003725,0.004975,,344,15:37:03 24 Aug 2020,40000
264,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.00185,,345,15:37:03 24 Aug 2020,40000
263,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.00215,,346,15:37:03 24 Aug 2020,40000
262,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001025,0.0035,,347,15:37:03 24 Aug 2020,40000
261,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001725,0.003325,,348,15:37:03 24 Aug 2020,40000
260,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0043,0.00235,,349,15:37:03 24 Aug 2020,40000
258,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005075,0.005125,,350,15:37:03 24 Aug 2020,40000
257,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001525,0.00335,,351,15:37:03 24 Aug 2020,40000
256,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.0123,,352,15:37:03 24 Aug 2020,40000
255,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001525,0.0104,,353,15:37:03 24 Aug 2020,40000
254,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000625,0.001775,,354,15:37:03 24 Aug 2020,40000
253,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004625,0.002025,,355,15:37:03 24 Aug 2020,40000
252,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001975,0.003475,,356,15:37:03 24 Aug 2020,40000
251,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.00375,,357,15:37:03 24 Aug 2020,40000
250,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001575,0.00745,,358,15:37:03 24 Aug 2020,40000
249,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.013475,,359,15:37:03 24 Aug 2020,40000
247,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0009,0.001875,,360,15:37:03 24 Aug 2020,40000
246,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.0021,,361,15:37:03 24 Aug 2020,40000
245,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00465,0.00555,,362,15:37:03 24 Aug 2020,40000
244,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00435,0.002275,,363,15:37:03 24 Aug 2020,40000
243,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000375,0.00345,,364,15:37:03 24 Aug 2020,40000
242,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.002825,,365,15:37:03 24 Aug 2020,40000
241,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000825,0.0015,,366,15:37:03 24 Aug 2020,40000
240,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000975,0.001675,,367,15:37:03 24 Aug 2020,40000
239,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00035,0.00935,,368,15:37:03 24 Aug 2020,40000
238,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00115,0.00505,,369,15:37:03 24 Aug 2020,40000
236,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00125,0.001675,,370,15:37:03 24 Aug 2020,40000
235,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0005,0.0025,,371,15:37:03 24 Aug 2020,40000
234,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00035,0.00315,,372,15:37:03 24 Aug 2020,40000
233,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.001725,,373,15:37:03 24 Aug 2020,40000
232,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000925,0.00795,,374,15:37:03 24 Aug 2020,40000
231,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00085,0.013725,,375,15:37:03 24 Aug 2020,40000
230,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.001275,,376,15:37:03 24 Aug 2020,40000
229,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00085,0.00245,,377,15:37:03 24 Aug 2020,40000
228,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0003,0.0057,,378,15:37:03 24 Aug 2020,40000
227,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000475,0.001675,,379,15:37:03 24 Aug 2020,40000
225,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0004,0.001525,,380,15:37:03 24 Aug 2020,40000
224,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.00375,,381,15:37:03 24 Aug 2020,40000
223,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000325,0.00195,,382,15:37:03 24 Aug 2020,40000
222,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0005,0.001525,,383,15:37:03 24 Aug 2020,40000
221,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001,0.00215,,384,15:37:03 24 Aug 2020,40000
220,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00165,,385,15:37:03 24 Aug 2020,40000
219,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000225,0.001225,,386,15:37:03 24 Aug 2020,40000
218,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.00145,,387,15:37:03 24 Aug 2020,40000
217,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001525,0.003675,,388,15:37:03 24 Aug 2020,40000
216,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0003,0.00145,,389,15:37:03 24 Aug 2020,40000
214,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.0039,,390,15:37:03 24 Aug 2020,40000
213,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.00325,,391,15:37:03 24 Aug 2020,40000
212,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.001125,,392,15:37:03 24 Aug 2020,40000
211,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0012,,393,15:37:03 24 Aug 2020,40000
210,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00185,,394,15:37:03 24 Aug 2020,40000
209,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001575,,395,15:37:03 24 Aug 2020,40000
208,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0003,0.00255,,396,15:37:03 24 Aug 2020,40000
207,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.0059,,397,15:37:03 24 Aug 2020,40000
206,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.001175,,398,15:37:03 24 Aug 2020,40000
205,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0013,,399,15:37:03 24 Aug 2020,40000
202,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.003775,,400,15:37:03 24 Aug 2020,40000
201,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000225,0.000925,,401,15:37:03 24 Aug 2020,40000
200,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00115,,402,15:37:03 24 Aug 2020,40000
199,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00215,,403,15:37:03 24 Aug 2020,40000
198,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.001125,,404,15:37:03 24 Aug 2020,40000
197,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00125,,405,15:37:03 24 Aug 2020,40000
196,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00665,,406,15:37:03 24 Aug 2020,40000
195,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.002775,,407,15:37:03 24 Aug 2020,40000
194,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000475,0.000825,,408,15:37:03 24 Aug 2020,40000
193,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00185,,409,15:37:03 24 Aug 2020,40000
191,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.002125,,410,15:37:03 24 Aug 2020,40000
190,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00105,,411,15:37:03 24 Aug 2020,40000
189,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.010525,,412,15:37:03 24 Aug 2020,40000
188,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.016075,,413,15:37:03 24 Aug 2020,40000
187,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0012,,414,15:37:03 24 Aug 2020,40000
186,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.004575,,415,15:37:03 24 Aug 2020,40000
185,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.01085,,416,15:37:03 24 Aug 2020,40000
184,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000975,,417,15:37:03 24 Aug 2020,40000
183,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001525,,418,15:37:03 24 Aug 2020,40000
182,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.004625,,419,15:37:03 24 Aug 2020,40000
180,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001425,,420,15:37:03 24 Aug 2020,40000
179,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.003575,,421,15:37:03 24 Aug 2020,40000
178,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.0062,,422,15:37:03 24 Aug 2020,40000
177,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.003575,,423,15:37:03 24 Aug 2020,40000
176,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001725,,424,15:37:03 24 Aug 2020,40000
175,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00525,,425,15:37:03 24 Aug 2020,40000
174,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.003875,,426,15:37:03 24 Aug 2020,40000
173,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002,,427,15:37:03 24 Aug 2020,40000
172,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002725,,428,15:37:03 24 Aug 2020,40000
171,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0031,,429,15:37:03 24 Aug 2020,40000
169,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00195,,430,15:37:03 24 Aug 2020,40000
168,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.002725,,431,15:37:03 24 Aug 2020,40000
167,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00385,,432,15:37:03 24 Aug 2020,40000
166,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001575,,433,15:37:03 24 Aug 2020,40000
165,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0017,,434,15:37:03 24 Aug 2020,40000
164,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0059,,435,15:37:03 24 Aug 2020,40000
163,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.003,,436,15:37:03 24 Aug 2020,40000
162,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.001425,,437,15:37:03 24 Aug 2020,40000
161,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0034,,438,15:37:03 24 Aug 2020,40000
160,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00145,,439,15:37:03 24 Aug 2020,40000
158,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001525,,440,15:37:03 24 Aug 2020,40000
157,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.003375,,441,15:37:03 24 Aug 2020,40000
156,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001475,,442,15:37:03 24 Aug 2020,40000
155,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00125,,443,15:37:03 24 Aug 2020,40000
154,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002525,,444,15:37:03 24 Aug 2020,40000
153,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002,,445,15:37:03 24 Aug 2020,40000
152,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001975,,446,15:37:03 24 Aug 2020,40000
151,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002,,447,15:37:03 24 Aug 2020,40000
150,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00085,,448,15:37:03 24 Aug 2020,40000
149,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001125,,449,15:37:03 24 Aug 2020,40000
147,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.0021,,450,15:37:03 24 Aug 2020,40000
146,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.001675,,451,15:37:03 24 Aug 2020,40000
145,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001925,,452,15:37:03 24 Aug 2020,40000
144,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0019,,453,15:37:03 24 Aug 2020,40000
143,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,454,15:37:03 24 Aug 2020,40000
142,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0018,,455,15:37:03 24 Aug 2020,40000
141,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00205,,456,15:37:03 24 Aug 2020,40000
140,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0013,,457,15:37:03 24 Aug 2020,40000
139,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001675,,458,15:37:03 24 Aug 2020,40000
138,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001075,,459,15:37:03 24 Aug 2020,40000
136,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,460,15:37:03 24 Aug 2020,40000
