,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
390,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.008125,0.001175,,231,19:00:03 23 Aug 2020,40000
389,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001925,0.0071,,232,19:00:03 23 Aug 2020,40000
388,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00205,0.002,,233,19:00:03 23 Aug 2020,40000
387,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0036,0.004175,,234,19:00:03 23 Aug 2020,40000
386,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002825,0.00145,,235,19:00:03 23 Aug 2020,40000
385,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003625,0.0023,,236,19:00:03 23 Aug 2020,40000
384,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0023,0.002125,,237,19:00:03 23 Aug 2020,40000
383,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001275,0.00405,,238,19:00:03 23 Aug 2020,40000
382,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002275,0.00155,,239,19:00:03 23 Aug 2020,40000
380,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.004975,0.000975,,240,19:00:03 23 Aug 2020,40000
379,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.005775,0.000925,,241,19:00:03 23 Aug 2020,40000
378,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001975,0.00425,,242,19:00:03 23 Aug 2020,40000
377,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002075,0.0032,,243,19:00:03 23 Aug 2020,40000
376,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003825,0.0029,,244,19:00:03 23 Aug 2020,40000
375,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0037,0.002025,,245,19:00:03 23 Aug 2020,40000
374,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003225,0.002375,,246,19:00:03 23 Aug 2020,40000
373,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002225,0.001625,,247,19:00:03 23 Aug 2020,40000
372,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00405,0.0047,,248,19:00:03 23 Aug 2020,40000
371,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0034,0.00255,,249,19:00:03 23 Aug 2020,40000
369,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002575,0.00145,,250,19:00:03 23 Aug 2020,40000
368,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003225,0.0011,,251,19:00:03 23 Aug 2020,40000
367,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002025,0.004,,252,19:00:03 23 Aug 2020,40000
366,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001525,0.002625,,253,19:00:03 23 Aug 2020,40000
365,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001925,0.002975,,254,19:00:03 23 Aug 2020,40000
364,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0028,0.00265,,255,19:00:03 23 Aug 2020,40000
363,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003425,0.002175,,256,19:00:03 23 Aug 2020,40000
362,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002125,0.001675,,257,19:00:03 23 Aug 2020,40000
361,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002825,0.00495,,258,19:00:03 23 Aug 2020,40000
360,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.009575,0.00305,,259,19:00:03 23 Aug 2020,40000
358,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00925,0.0013,,260,19:00:03 23 Aug 2020,40000
357,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0021,0.0024,,261,19:00:03 23 Aug 2020,40000
356,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00175,0.003,,262,19:00:03 23 Aug 2020,40000
355,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002,0.00395,,263,19:00:03 23 Aug 2020,40000
354,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00335,0.002425,,264,19:00:03 23 Aug 2020,40000
353,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0049,0.001875,,265,19:00:03 23 Aug 2020,40000
352,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0047,0.00145,,266,19:00:03 23 Aug 2020,40000
351,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002225,0.001475,,267,19:00:03 23 Aug 2020,40000
350,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001575,0.005325,,268,19:00:03 23 Aug 2020,40000
349,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003075,0.003075,,269,19:00:03 23 Aug 2020,40000
347,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.005325,0.001575,,270,19:00:03 23 Aug 2020,40000
346,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001475,0.002225,,271,19:00:03 23 Aug 2020,40000
345,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.0047,,272,19:00:03 23 Aug 2020,40000
344,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001875,0.0049,,273,19:00:03 23 Aug 2020,40000
343,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002425,0.00335,,274,19:00:03 23 Aug 2020,40000
342,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00395,0.002,,275,19:00:03 23 Aug 2020,40000
341,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003,0.00175,,276,19:00:03 23 Aug 2020,40000
340,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0024,0.0021,,277,19:00:03 23 Aug 2020,40000
339,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0013,0.00925,,278,19:00:03 23 Aug 2020,40000
338,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00305,0.009575,,279,19:00:03 23 Aug 2020,40000
336,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00495,0.002825,,280,19:00:03 23 Aug 2020,40000
335,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001675,0.002125,,281,19:00:03 23 Aug 2020,40000
334,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002175,0.003425,,282,19:00:03 23 Aug 2020,40000
333,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00265,0.0028,,283,19:00:03 23 Aug 2020,40000
332,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002975,0.001925,,284,19:00:03 23 Aug 2020,40000
331,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002625,0.001525,,285,19:00:03 23 Aug 2020,40000
330,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.004,0.002025,,286,19:00:03 23 Aug 2020,40000
329,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0011,0.003225,,287,19:00:03 23 Aug 2020,40000
328,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.002575,,288,19:00:03 23 Aug 2020,40000
327,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00255,0.0034,,289,19:00:03 23 Aug 2020,40000
325,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0047,0.00405,,290,19:00:03 23 Aug 2020,40000
324,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001625,0.002225,,291,19:00:03 23 Aug 2020,40000
323,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002375,0.003225,,292,19:00:03 23 Aug 2020,40000
322,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002025,0.0037,,293,19:00:03 23 Aug 2020,40000
321,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0029,0.003825,,294,19:00:03 23 Aug 2020,40000
320,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0032,0.002075,,295,19:00:03 23 Aug 2020,40000
319,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00425,0.001975,,296,19:00:03 23 Aug 2020,40000
318,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000925,0.005775,,297,19:00:03 23 Aug 2020,40000
317,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000975,0.004975,,298,19:00:03 23 Aug 2020,40000
316,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00155,0.002275,,299,19:00:03 23 Aug 2020,40000
313,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00405,0.001275,,300,19:00:03 23 Aug 2020,40000
312,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002125,0.0023,,301,19:00:03 23 Aug 2020,40000
311,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0023,0.003625,,302,19:00:03 23 Aug 2020,40000
310,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.002825,,303,19:00:03 23 Aug 2020,40000
309,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.004175,0.0036,,304,19:00:03 23 Aug 2020,40000
308,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002,0.00205,,305,19:00:03 23 Aug 2020,40000
307,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0071,0.001925,,306,19:00:03 23 Aug 2020,40000
306,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001175,0.008125,,307,19:00:03 23 Aug 2020,40000
305,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001125,0.0148,,308,19:00:03 23 Aug 2020,40000
304,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002025,0.004625,,309,19:00:03 23 Aug 2020,40000
302,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.005025,0.001725,,310,19:00:03 23 Aug 2020,40000
301,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00205,0.0015,,311,19:00:03 23 Aug 2020,40000
300,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00545,0.003225,,312,19:00:03 23 Aug 2020,40000
299,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00135,0.00395,,313,19:00:03 23 Aug 2020,40000
298,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000925,0.003,,314,19:00:03 23 Aug 2020,40000
297,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002625,0.0029,,315,19:00:03 23 Aug 2020,40000
296,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002425,0.0019,,316,19:00:03 23 Aug 2020,40000
295,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002625,0.001975,,317,19:00:03 23 Aug 2020,40000
294,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.01115,,318,19:00:03 23 Aug 2020,40000
293,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00225,0.021375,,319,19:00:03 23 Aug 2020,40000
291,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00235,0.0037,,320,19:00:03 23 Aug 2020,40000
290,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0023,0.001975,,321,19:00:03 23 Aug 2020,40000
289,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00615,0.0052,,322,19:00:03 23 Aug 2020,40000
288,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001075,0.00755,,323,19:00:03 23 Aug 2020,40000
287,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0015,0.004175,,324,19:00:03 23 Aug 2020,40000
286,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001675,0.003525,,325,19:00:03 23 Aug 2020,40000
285,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00495,0.00445,,326,19:00:03 23 Aug 2020,40000
284,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001575,0.0026,,327,19:00:03 23 Aug 2020,40000
283,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.010025,0.002,,328,19:00:03 23 Aug 2020,40000
282,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00215,0.002475,,329,19:00:03 23 Aug 2020,40000
280,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000625,0.002425,,330,19:00:03 23 Aug 2020,40000
279,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003075,0.0014,,331,19:00:03 23 Aug 2020,40000
278,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001175,0.00185,,332,19:00:03 23 Aug 2020,40000
277,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0037,0.005175,,333,19:00:03 23 Aug 2020,40000
276,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00135,0.012125,,334,19:00:03 23 Aug 2020,40000
275,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003625,0.004875,,335,19:00:03 23 Aug 2020,40000
274,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001375,0.003025,,336,19:00:03 23 Aug 2020,40000
273,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0064,0.010225,,337,19:00:03 23 Aug 2020,40000
272,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002025,0.00515,,338,19:00:03 23 Aug 2020,40000
271,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001275,0.002,,339,19:00:03 23 Aug 2020,40000
269,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001925,0.003775,,340,19:00:03 23 Aug 2020,40000
268,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00265,0.0056,,341,19:00:03 23 Aug 2020,40000
267,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.005825,0.003875,,342,19:00:03 23 Aug 2020,40000
266,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001075,0.004825,,343,19:00:03 23 Aug 2020,40000
265,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.002975,0.0051,,344,19:00:03 23 Aug 2020,40000
264,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001375,0.0018,,345,19:00:03 23 Aug 2020,40000
263,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001375,0.001875,,346,19:00:03 23 Aug 2020,40000
262,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00095,0.003175,,347,19:00:03 23 Aug 2020,40000
261,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.00395,,348,19:00:03 23 Aug 2020,40000
260,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.003925,0.002275,,349,19:00:03 23 Aug 2020,40000
258,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0055,0.00505,,350,19:00:03 23 Aug 2020,40000
257,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00155,0.004025,,351,19:00:03 23 Aug 2020,40000
256,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0005,0.012925,,352,19:00:03 23 Aug 2020,40000
255,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001275,0.009675,,353,19:00:03 23 Aug 2020,40000
254,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000775,0.001775,,354,19:00:03 23 Aug 2020,40000
253,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.004825,0.0018,,355,19:00:03 23 Aug 2020,40000
252,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0022,0.0034,,356,19:00:03 23 Aug 2020,40000
251,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00175,0.004075,,357,19:00:03 23 Aug 2020,40000
250,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00145,0.006725,,358,19:00:03 23 Aug 2020,40000
249,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000425,0.01185,,359,19:00:03 23 Aug 2020,40000
247,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00085,0.00205,,360,19:00:03 23 Aug 2020,40000
246,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0005,0.002525,,361,19:00:03 23 Aug 2020,40000
245,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0042,0.004325,,362,19:00:03 23 Aug 2020,40000
244,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00445,0.001875,,363,19:00:03 23 Aug 2020,40000
243,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0008,0.0026,,364,19:00:03 23 Aug 2020,40000
242,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0005,0.003,,365,19:00:03 23 Aug 2020,40000
241,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0007,0.001225,,366,19:00:03 23 Aug 2020,40000
240,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001,0.00205,,367,19:00:03 23 Aug 2020,40000
239,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000325,0.009225,,368,19:00:03 23 Aug 2020,40000
238,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000925,0.0048,,369,19:00:03 23 Aug 2020,40000
236,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0011,0.00085,,370,19:00:03 23 Aug 2020,40000
235,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000675,0.0031,,371,19:00:03 23 Aug 2020,40000
234,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000375,0.003475,,372,19:00:03 23 Aug 2020,40000
233,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0005,0.0018,,373,19:00:03 23 Aug 2020,40000
232,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00095,0.0061,,374,19:00:03 23 Aug 2020,40000
231,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00085,0.011275,,375,19:00:03 23 Aug 2020,40000
230,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001025,0.00145,,376,19:00:03 23 Aug 2020,40000
229,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0011,0.002275,,377,19:00:03 23 Aug 2020,40000
228,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00035,0.004925,,378,19:00:03 23 Aug 2020,40000
227,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000525,0.0013,,379,19:00:03 23 Aug 2020,40000
225,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0003,0.001675,,380,19:00:03 23 Aug 2020,40000
224,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000425,0.00345,,381,19:00:03 23 Aug 2020,40000
223,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000275,0.00165,,382,19:00:03 23 Aug 2020,40000
222,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0005,0.001275,,383,19:00:03 23 Aug 2020,40000
221,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000975,0.00175,,384,19:00:03 23 Aug 2020,40000
220,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.0019,,385,19:00:03 23 Aug 2020,40000
219,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0003,0.001525,,386,19:00:03 23 Aug 2020,40000
218,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0004,0.001925,,387,19:00:03 23 Aug 2020,40000
217,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.001375,0.003525,,388,19:00:03 23 Aug 2020,40000
216,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.0016,,389,19:00:03 23 Aug 2020,40000
214,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00025,0.004,,390,19:00:03 23 Aug 2020,40000
213,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.0033,,391,19:00:03 23 Aug 2020,40000
212,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00025,0.001025,,392,19:00:03 23 Aug 2020,40000
211,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00025,0.001625,,393,19:00:03 23 Aug 2020,40000
210,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00025,0.002125,,394,19:00:03 23 Aug 2020,40000
209,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.0014,,395,19:00:03 23 Aug 2020,40000
208,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000425,0.00295,,396,19:00:03 23 Aug 2020,40000
207,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.0061,,397,19:00:03 23 Aug 2020,40000
206,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00015,0.001575,,398,19:00:03 23 Aug 2020,40000
205,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000175,0.0015,,399,19:00:03 23 Aug 2020,40000
202,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000425,0.003675,,400,19:00:03 23 Aug 2020,40000
201,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0002,0.000725,,401,19:00:03 23 Aug 2020,40000
200,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000175,0.0013,,402,19:00:03 23 Aug 2020,40000
199,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000225,0.0017,,403,19:00:03 23 Aug 2020,40000
198,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00025,0.0014,,404,19:00:03 23 Aug 2020,40000
197,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.000975,,405,19:00:03 23 Aug 2020,40000
196,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.007875,,406,19:00:03 23 Aug 2020,40000
195,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.0037,,407,19:00:03 23 Aug 2020,40000
194,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000525,0.001,,408,19:00:03 23 Aug 2020,40000
193,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00015,0.002175,,409,19:00:03 23 Aug 2020,40000
191,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.001575,,410,19:00:03 23 Aug 2020,40000
190,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.0009,,411,19:00:03 23 Aug 2020,40000
189,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.01105,,412,19:00:03 23 Aug 2020,40000
188,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.01935,,413,19:00:03 23 Aug 2020,40000
187,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.00125,,414,19:00:03 23 Aug 2020,40000
186,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.0042,,415,19:00:03 23 Aug 2020,40000
185,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.011375,,416,19:00:03 23 Aug 2020,40000
184,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.001225,,417,19:00:03 23 Aug 2020,40000
183,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.002075,,418,19:00:03 23 Aug 2020,40000
182,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.0053,,419,19:00:03 23 Aug 2020,40000
180,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000275,0.002025,,420,19:00:03 23 Aug 2020,40000
179,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.002775,,421,19:00:03 23 Aug 2020,40000
178,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.006525,,422,19:00:03 23 Aug 2020,40000
177,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.003425,,423,19:00:03 23 Aug 2020,40000
176,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.001925,,424,19:00:03 23 Aug 2020,40000
175,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.005175,,425,19:00:03 23 Aug 2020,40000
174,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.004325,,426,19:00:03 23 Aug 2020,40000
173,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.0026,,427,19:00:03 23 Aug 2020,40000
172,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.00285,,428,19:00:03 23 Aug 2020,40000
171,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.00345,,429,19:00:03 23 Aug 2020,40000
169,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.002025,,430,19:00:03 23 Aug 2020,40000
168,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.000125,0.002875,,431,19:00:03 23 Aug 2020,40000
167,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.003925,,432,19:00:03 23 Aug 2020,40000
166,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.0015,,433,19:00:03 23 Aug 2020,40000
165,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0002,0.001825,,434,19:00:03 23 Aug 2020,40000
164,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.005575,,435,19:00:03 23 Aug 2020,40000
163,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.0032,,436,19:00:03 23 Aug 2020,40000
162,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.00015,0.001275,,437,19:00:03 23 Aug 2020,40000
161,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00365,,438,19:00:03 23 Aug 2020,40000
160,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.001675,,439,19:00:03 23 Aug 2020,40000
158,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.001375,,440,19:00:03 23 Aug 2020,40000
157,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0001,0.0031,,441,19:00:03 23 Aug 2020,40000
156,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0017,,442,19:00:03 23 Aug 2020,40000
155,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00135,,443,19:00:03 23 Aug 2020,40000
154,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.002625,,444,19:00:03 23 Aug 2020,40000
153,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00245,,445,19:00:03 23 Aug 2020,40000
152,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.002075,,446,19:00:03 23 Aug 2020,40000
151,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.002125,,447,19:00:03 23 Aug 2020,40000
150,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00135,,448,19:00:03 23 Aug 2020,40000
149,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.00195,,449,19:00:03 23 Aug 2020,40000
147,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.002325,,450,19:00:03 23 Aug 2020,40000
146,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001225,,451,19:00:03 23 Aug 2020,40000
145,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.002375,,452,19:00:03 23 Aug 2020,40000
144,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.001525,,453,19:00:03 23 Aug 2020,40000
143,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000625,,454,19:00:03 23 Aug 2020,40000
142,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001825,,455,19:00:03 23 Aug 2020,40000
141,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.002775,,456,19:00:03 23 Aug 2020,40000
140,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001125,,457,19:00:03 23 Aug 2020,40000
139,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001775,,458,19:00:03 23 Aug 2020,40000
138,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0008,,459,19:00:03 23 Aug 2020,40000
136,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.001,,460,19:00:03 23 Aug 2020,40000
135,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.0014,,461,19:00:03 23 Aug 2020,40000
134,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00165,,462,19:00:03 23 Aug 2020,40000
