,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.01335,0.0019,,230,08:00:07 25 Aug 2020,40000
390,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.007225,0.001075,,231,08:00:07 25 Aug 2020,40000
389,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001725,0.006725,,232,08:00:07 25 Aug 2020,40000
388,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002175,0.0021,,233,08:00:07 25 Aug 2020,40000
387,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0032,0.0039,,234,08:00:07 25 Aug 2020,40000
386,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0028,0.00135,,235,08:00:07 25 Aug 2020,40000
385,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003325,0.00235,,236,08:00:07 25 Aug 2020,40000
384,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001975,0.002025,,237,08:00:07 25 Aug 2020,40000
383,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.0041,,238,08:00:07 25 Aug 2020,40000
382,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00235,0.0021,,239,08:00:07 25 Aug 2020,40000
380,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0047,0.00115,,240,08:00:07 25 Aug 2020,40000
379,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004625,0.001125,,241,08:00:07 25 Aug 2020,40000
378,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0018,0.00465,,242,08:00:07 25 Aug 2020,40000
377,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002025,0.0037,,243,08:00:07 25 Aug 2020,40000
376,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004725,0.003325,,244,08:00:07 25 Aug 2020,40000
375,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003925,0.00285,,245,08:00:07 25 Aug 2020,40000
374,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003475,0.0021,,246,08:00:07 25 Aug 2020,40000
373,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002625,0.001725,,247,08:00:07 25 Aug 2020,40000
372,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0048,0.004725,,248,08:00:07 25 Aug 2020,40000
371,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00405,0.002525,,249,08:00:07 25 Aug 2020,40000
369,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003025,0.001225,,250,08:00:07 25 Aug 2020,40000
368,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002775,0.00105,,251,08:00:07 25 Aug 2020,40000
367,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001875,0.00405,,252,08:00:07 25 Aug 2020,40000
366,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001775,0.00305,,253,08:00:07 25 Aug 2020,40000
365,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002425,0.002925,,254,08:00:07 25 Aug 2020,40000
364,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002875,0.002475,,255,08:00:07 25 Aug 2020,40000
363,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00315,0.001925,,256,08:00:07 25 Aug 2020,40000
362,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002025,0.0015,,257,08:00:07 25 Aug 2020,40000
361,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0033,0.00455,,258,08:00:07 25 Aug 2020,40000
360,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.010525,0.003575,,259,08:00:07 25 Aug 2020,40000
358,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.009175,0.001325,,260,08:00:07 25 Aug 2020,40000
357,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002075,0.00205,,261,08:00:07 25 Aug 2020,40000
356,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00165,0.003125,,262,08:00:07 25 Aug 2020,40000
355,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002425,0.0034,,263,08:00:07 25 Aug 2020,40000
354,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00365,0.0023,,264,08:00:07 25 Aug 2020,40000
353,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00475,0.00205,,265,08:00:07 25 Aug 2020,40000
352,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005025,0.0015,,266,08:00:07 25 Aug 2020,40000
351,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00215,0.001725,,267,08:00:07 25 Aug 2020,40000
350,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.00585,,268,08:00:07 25 Aug 2020,40000
349,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003575,0.003575,,269,08:00:07 25 Aug 2020,40000
347,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00585,0.001575,,270,08:00:07 25 Aug 2020,40000
346,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001725,0.00215,,271,08:00:07 25 Aug 2020,40000
345,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0015,0.005025,,272,08:00:07 25 Aug 2020,40000
344,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00205,0.00475,,273,08:00:07 25 Aug 2020,40000
343,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0023,0.00365,,274,08:00:07 25 Aug 2020,40000
342,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0034,0.002425,,275,08:00:07 25 Aug 2020,40000
341,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003125,0.00165,,276,08:00:07 25 Aug 2020,40000
340,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00205,0.002075,,277,08:00:07 25 Aug 2020,40000
339,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001325,0.009175,,278,08:00:07 25 Aug 2020,40000
338,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003575,0.010525,,279,08:00:07 25 Aug 2020,40000
336,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00455,0.0033,,280,08:00:07 25 Aug 2020,40000
335,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0015,0.002025,,281,08:00:07 25 Aug 2020,40000
334,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001925,0.00315,,282,08:00:07 25 Aug 2020,40000
333,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002475,0.002875,,283,08:00:07 25 Aug 2020,40000
332,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002925,0.002425,,284,08:00:07 25 Aug 2020,40000
331,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00305,0.001775,,285,08:00:07 25 Aug 2020,40000
330,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00405,0.001875,,286,08:00:07 25 Aug 2020,40000
329,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.002775,,287,08:00:07 25 Aug 2020,40000
328,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001225,0.003025,,288,08:00:07 25 Aug 2020,40000
327,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002525,0.00405,,289,08:00:07 25 Aug 2020,40000
325,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004725,0.0048,,290,08:00:07 25 Aug 2020,40000
324,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001725,0.002625,,291,08:00:07 25 Aug 2020,40000
323,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0021,0.003475,,292,08:00:07 25 Aug 2020,40000
322,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00285,0.003925,,293,08:00:07 25 Aug 2020,40000
321,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003325,0.004725,,294,08:00:07 25 Aug 2020,40000
320,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0037,0.002025,,295,08:00:07 25 Aug 2020,40000
319,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00465,0.0018,,296,08:00:07 25 Aug 2020,40000
318,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001125,0.004625,,297,08:00:07 25 Aug 2020,40000
317,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00115,0.0047,,298,08:00:07 25 Aug 2020,40000
316,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0021,0.00235,,299,08:00:07 25 Aug 2020,40000
313,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0041,0.001575,,300,08:00:07 25 Aug 2020,40000
312,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002025,0.001975,,301,08:00:07 25 Aug 2020,40000
311,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00235,0.003325,,302,08:00:07 25 Aug 2020,40000
310,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00135,0.0028,,303,08:00:07 25 Aug 2020,40000
309,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0039,0.0032,,304,08:00:07 25 Aug 2020,40000
308,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0021,0.002175,,305,08:00:07 25 Aug 2020,40000
307,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.006725,0.001725,,306,08:00:07 25 Aug 2020,40000
306,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001075,0.007225,,307,08:00:07 25 Aug 2020,40000
305,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0019,0.01335,,308,08:00:07 25 Aug 2020,40000
304,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.004375,,309,08:00:07 25 Aug 2020,40000
302,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004275,0.001725,,310,08:00:07 25 Aug 2020,40000
301,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002375,0.001925,,311,08:00:07 25 Aug 2020,40000
300,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0053,0.0035,,312,08:00:07 25 Aug 2020,40000
299,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00155,0.00395,,313,08:00:07 25 Aug 2020,40000
298,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.003225,,314,08:00:07 25 Aug 2020,40000
297,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002375,0.003125,,315,08:00:07 25 Aug 2020,40000
296,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002425,0.0023,,316,08:00:07 25 Aug 2020,40000
295,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002425,0.002475,,317,08:00:07 25 Aug 2020,40000
294,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0017,0.01055,,318,08:00:07 25 Aug 2020,40000
293,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001925,0.02015,,319,08:00:07 25 Aug 2020,40000
291,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00275,0.003975,,320,08:00:07 25 Aug 2020,40000
290,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00245,0.001825,,321,08:00:07 25 Aug 2020,40000
289,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0066,0.00535,,322,08:00:07 25 Aug 2020,40000
288,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.008475,,323,08:00:07 25 Aug 2020,40000
287,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001775,0.003625,,324,08:00:07 25 Aug 2020,40000
286,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0014,0.003125,,325,08:00:07 25 Aug 2020,40000
285,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0054,0.004475,,326,08:00:07 25 Aug 2020,40000
284,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001325,0.00255,,327,08:00:07 25 Aug 2020,40000
283,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.009625,0.00195,,328,08:00:07 25 Aug 2020,40000
282,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00215,0.00215,,329,08:00:07 25 Aug 2020,40000
280,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00095,0.002225,,330,08:00:07 25 Aug 2020,40000
279,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002725,0.00165,,331,08:00:07 25 Aug 2020,40000
278,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.00175,,332,08:00:07 25 Aug 2020,40000
277,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003025,0.005775,,333,08:00:07 25 Aug 2020,40000
276,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0013,0.0108,,334,08:00:07 25 Aug 2020,40000
275,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003825,0.004925,,335,08:00:07 25 Aug 2020,40000
274,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001,0.00305,,336,08:00:07 25 Aug 2020,40000
273,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.006375,0.008425,,337,08:00:07 25 Aug 2020,40000
272,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00155,0.004825,,338,08:00:07 25 Aug 2020,40000
271,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001475,0.00285,,339,08:00:07 25 Aug 2020,40000
269,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001975,0.00335,,340,08:00:07 25 Aug 2020,40000
268,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002375,0.00615,,341,08:00:07 25 Aug 2020,40000
267,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005725,0.004925,,342,08:00:07 25 Aug 2020,40000
266,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.003725,,343,08:00:07 25 Aug 2020,40000
265,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00385,0.0049,,344,08:00:07 25 Aug 2020,40000
264,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00145,0.0022,,345,08:00:07 25 Aug 2020,40000
263,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001375,0.001875,,346,08:00:07 25 Aug 2020,40000
262,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001175,0.003425,,347,08:00:07 25 Aug 2020,40000
261,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001475,0.0038,,348,08:00:07 25 Aug 2020,40000
260,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0039,0.002625,,349,08:00:07 25 Aug 2020,40000
258,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00545,0.006425,,350,08:00:07 25 Aug 2020,40000
257,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001525,0.00385,,351,08:00:07 25 Aug 2020,40000
256,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0007,0.0132,,352,08:00:07 25 Aug 2020,40000
255,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00155,0.0099,,353,08:00:07 25 Aug 2020,40000
254,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0007,0.00185,,354,08:00:07 25 Aug 2020,40000
253,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0044,0.001875,,355,08:00:07 25 Aug 2020,40000
252,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00225,0.003875,,356,08:00:07 25 Aug 2020,40000
251,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001675,0.00365,,357,08:00:07 25 Aug 2020,40000
250,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001375,0.007175,,358,08:00:07 25 Aug 2020,40000
249,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000525,0.01365,,359,08:00:07 25 Aug 2020,40000
247,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0006,0.001825,,360,08:00:07 25 Aug 2020,40000
246,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000675,0.002425,,361,08:00:07 25 Aug 2020,40000
245,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0045,0.005275,,362,08:00:07 25 Aug 2020,40000
244,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00465,0.002425,,363,08:00:07 25 Aug 2020,40000
243,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000625,0.0027,,364,08:00:07 25 Aug 2020,40000
242,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00045,0.0027,,365,08:00:07 25 Aug 2020,40000
241,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000725,0.001475,,366,08:00:07 25 Aug 2020,40000
240,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00095,0.002125,,367,08:00:07 25 Aug 2020,40000
239,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.00995,,368,08:00:07 25 Aug 2020,40000
238,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001275,0.0052,,369,08:00:07 25 Aug 2020,40000
236,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00115,0.0014,,370,08:00:07 25 Aug 2020,40000
235,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0004,0.002275,,371,08:00:07 25 Aug 2020,40000
234,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000525,0.003,,372,08:00:07 25 Aug 2020,40000
233,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0006,0.001725,,373,08:00:07 25 Aug 2020,40000
232,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000575,0.00845,,374,08:00:07 25 Aug 2020,40000
231,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000675,0.013575,,375,08:00:07 25 Aug 2020,40000
230,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001325,0.001425,,376,08:00:07 25 Aug 2020,40000
229,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0011,0.0024,,377,08:00:07 25 Aug 2020,40000
228,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.005875,,378,08:00:07 25 Aug 2020,40000
227,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00065,0.001425,,379,08:00:07 25 Aug 2020,40000
225,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0006,0.001275,,380,08:00:07 25 Aug 2020,40000
224,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0006,0.00345,,381,08:00:07 25 Aug 2020,40000
223,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.001725,,382,08:00:07 25 Aug 2020,40000
222,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00055,0.001425,,383,08:00:07 25 Aug 2020,40000
221,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.002425,,384,08:00:07 25 Aug 2020,40000
220,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.001975,,385,08:00:07 25 Aug 2020,40000
219,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00035,0.0014,,386,08:00:07 25 Aug 2020,40000
218,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000425,0.0017,,387,08:00:07 25 Aug 2020,40000
217,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001175,0.003675,,388,08:00:07 25 Aug 2020,40000
216,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00015,0.001475,,389,08:00:07 25 Aug 2020,40000
214,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.00365,,390,08:00:07 25 Aug 2020,40000
213,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000275,0.002975,,391,08:00:07 25 Aug 2020,40000
212,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.000725,,392,08:00:07 25 Aug 2020,40000
211,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.00115,,393,08:00:07 25 Aug 2020,40000
210,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000275,0.0021,,394,08:00:07 25 Aug 2020,40000
209,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001025,,395,08:00:07 25 Aug 2020,40000
208,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00025,0.0033,,396,08:00:07 25 Aug 2020,40000
207,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.00465,,397,08:00:07 25 Aug 2020,40000
206,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.001175,,398,08:00:07 25 Aug 2020,40000
205,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001275,,399,08:00:07 25 Aug 2020,40000
202,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000475,0.0038,,400,08:00:07 25 Aug 2020,40000
201,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.0012,,401,08:00:07 25 Aug 2020,40000
200,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00025,0.0011,,402,08:00:07 25 Aug 2020,40000
199,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.00205,,403,08:00:07 25 Aug 2020,40000
198,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000175,0.0011,,404,08:00:07 25 Aug 2020,40000
197,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0013,,405,08:00:07 25 Aug 2020,40000
196,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.007625,,406,08:00:07 25 Aug 2020,40000
195,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00025,0.00315,,407,08:00:07 25 Aug 2020,40000
194,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000425,0.00085,,408,08:00:07 25 Aug 2020,40000
193,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001775,,409,08:00:07 25 Aug 2020,40000
191,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001875,,410,08:00:07 25 Aug 2020,40000
190,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.000975,,411,08:00:07 25 Aug 2020,40000
189,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.01165,,412,08:00:07 25 Aug 2020,40000
188,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.01735,,413,08:00:07 25 Aug 2020,40000
187,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.00115,,414,08:00:07 25 Aug 2020,40000
186,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0045,,415,08:00:07 25 Aug 2020,40000
185,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.009075,,416,08:00:07 25 Aug 2020,40000
184,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001375,,417,08:00:07 25 Aug 2020,40000
183,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00185,,418,08:00:07 25 Aug 2020,40000
182,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00455,,419,08:00:07 25 Aug 2020,40000
180,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000175,0.001325,,420,08:00:07 25 Aug 2020,40000
179,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.003275,,421,08:00:07 25 Aug 2020,40000
178,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0052,,422,08:00:07 25 Aug 2020,40000
177,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.003975,,423,08:00:07 25 Aug 2020,40000
176,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.002275,,424,08:00:07 25 Aug 2020,40000
175,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0042,,425,08:00:07 25 Aug 2020,40000
174,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.003925,,426,08:00:07 25 Aug 2020,40000
173,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001925,,427,08:00:07 25 Aug 2020,40000
172,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0035,,428,08:00:07 25 Aug 2020,40000
171,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.003225,,429,08:00:07 25 Aug 2020,40000
169,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001925,,430,08:00:07 25 Aug 2020,40000
168,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.00245,,431,08:00:07 25 Aug 2020,40000
167,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.003875,,432,08:00:07 25 Aug 2020,40000
166,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0015,,433,08:00:07 25 Aug 2020,40000
165,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.002025,,434,08:00:07 25 Aug 2020,40000
164,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0055,,435,08:00:07 25 Aug 2020,40000
163,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.002625,,436,08:00:07 25 Aug 2020,40000
162,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0014,,437,08:00:07 25 Aug 2020,40000
161,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.003075,,438,08:00:07 25 Aug 2020,40000
160,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001725,,439,08:00:07 25 Aug 2020,40000
158,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00125,,440,08:00:07 25 Aug 2020,40000
157,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00315,,441,08:00:07 25 Aug 2020,40000
156,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001725,,442,08:00:07 25 Aug 2020,40000
155,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001375,,443,08:00:07 25 Aug 2020,40000
154,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.002875,,444,08:00:07 25 Aug 2020,40000
153,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.002475,,445,08:00:07 25 Aug 2020,40000
152,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.002,,446,08:00:07 25 Aug 2020,40000
151,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001725,,447,08:00:07 25 Aug 2020,40000
150,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001175,,448,08:00:07 25 Aug 2020,40000
149,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001975,,449,08:00:07 25 Aug 2020,40000
147,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.002175,,450,08:00:07 25 Aug 2020,40000
146,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0013,,451,08:00:07 25 Aug 2020,40000
145,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0021,,452,08:00:07 25 Aug 2020,40000
144,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0017,,453,08:00:07 25 Aug 2020,40000
143,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.000625,,454,08:00:07 25 Aug 2020,40000
142,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.002125,,455,08:00:07 25 Aug 2020,40000
141,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.00205,,456,08:00:07 25 Aug 2020,40000
140,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000725,,457,08:00:07 25 Aug 2020,40000
139,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.00165,,458,08:00:07 25 Aug 2020,40000
138,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0009,,459,08:00:07 25 Aug 2020,40000
136,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000875,,460,08:00:07 25 Aug 2020,40000
