,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.01275,0.00165,,230,09:12:03 26 Aug 2020,40000
390,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0068,0.001125,,231,09:12:03 26 Aug 2020,40000
389,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001775,0.008025,,232,09:12:03 26 Aug 2020,40000
388,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002075,0.001975,,233,09:12:03 26 Aug 2020,40000
387,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003275,0.004925,,234,09:12:03 26 Aug 2020,40000
386,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0028,0.00125,,235,09:12:03 26 Aug 2020,40000
385,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00325,0.003125,,236,09:12:03 26 Aug 2020,40000
384,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002125,0.00185,,237,09:12:03 26 Aug 2020,40000
383,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.0045,,238,09:12:03 26 Aug 2020,40000
382,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.001825,,239,09:12:03 26 Aug 2020,40000
380,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004775,0.00115,,240,09:12:03 26 Aug 2020,40000
379,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0057,0.001175,,241,09:12:03 26 Aug 2020,40000
378,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.0047,,242,09:12:03 26 Aug 2020,40000
377,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00195,0.00415,,243,09:12:03 26 Aug 2020,40000
376,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00465,0.00345,,244,09:12:03 26 Aug 2020,40000
375,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00375,0.002925,,245,09:12:03 26 Aug 2020,40000
374,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003525,0.00235,,246,09:12:03 26 Aug 2020,40000
373,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.0017,,247,09:12:03 26 Aug 2020,40000
372,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00445,0.004675,,248,09:12:03 26 Aug 2020,40000
371,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0034,0.00315,,249,09:12:03 26 Aug 2020,40000
369,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003225,0.001075,,250,09:12:03 26 Aug 2020,40000
368,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.0011,,251,09:12:03 26 Aug 2020,40000
367,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.00465,,252,09:12:03 26 Aug 2020,40000
366,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.002925,,253,09:12:03 26 Aug 2020,40000
365,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.0036,,254,09:12:03 26 Aug 2020,40000
364,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003025,0.002475,,255,09:12:03 26 Aug 2020,40000
363,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.0023,,256,09:12:03 26 Aug 2020,40000
362,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.00185,,257,09:12:03 26 Aug 2020,40000
361,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004025,0.0052,,258,09:12:03 26 Aug 2020,40000
360,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.010825,0.00375,,259,09:12:03 26 Aug 2020,40000
358,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00955,0.00155,,260,09:12:03 26 Aug 2020,40000
357,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002275,0.002,,261,09:12:03 26 Aug 2020,40000
356,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.00335,,262,09:12:03 26 Aug 2020,40000
355,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.003425,,263,09:12:03 26 Aug 2020,40000
354,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00365,0.003025,,264,09:12:03 26 Aug 2020,40000
353,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004475,0.0021,,265,09:12:03 26 Aug 2020,40000
352,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005875,0.001425,,266,09:12:03 26 Aug 2020,40000
351,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.0018,,267,09:12:03 26 Aug 2020,40000
350,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.00525,,268,09:12:03 26 Aug 2020,40000
349,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00445,0.00445,,269,09:12:03 26 Aug 2020,40000
347,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00525,0.00175,,270,09:12:03 26 Aug 2020,40000
346,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0018,0.0024,,271,09:12:03 26 Aug 2020,40000
345,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001425,0.005875,,272,09:12:03 26 Aug 2020,40000
344,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.004475,,273,09:12:03 26 Aug 2020,40000
343,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003025,0.00365,,274,09:12:03 26 Aug 2020,40000
342,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003425,0.001825,,275,09:12:03 26 Aug 2020,40000
341,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00335,0.0017,,276,09:12:03 26 Aug 2020,40000
340,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.002275,,277,09:12:03 26 Aug 2020,40000
339,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.00955,,278,09:12:03 26 Aug 2020,40000
338,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00375,0.010825,,279,09:12:03 26 Aug 2020,40000
336,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0052,0.004025,,280,09:12:03 26 Aug 2020,40000
335,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.001975,,281,09:12:03 26 Aug 2020,40000
334,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.0035,,282,09:12:03 26 Aug 2020,40000
333,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.003025,,283,09:12:03 26 Aug 2020,40000
332,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0036,0.002475,,284,09:12:03 26 Aug 2020,40000
331,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.001825,,285,09:12:03 26 Aug 2020,40000
330,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00465,0.001825,,286,09:12:03 26 Aug 2020,40000
329,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.002775,,287,09:12:03 26 Aug 2020,40000
328,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001075,0.003225,,288,09:12:03 26 Aug 2020,40000
327,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00315,0.0034,,289,09:12:03 26 Aug 2020,40000
325,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004675,0.00445,,290,09:12:03 26 Aug 2020,40000
324,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.0027,,291,09:12:03 26 Aug 2020,40000
323,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00235,0.003525,,292,09:12:03 26 Aug 2020,40000
322,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.00375,,293,09:12:03 26 Aug 2020,40000
321,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00345,0.00465,,294,09:12:03 26 Aug 2020,40000
320,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00415,0.00195,,295,09:12:03 26 Aug 2020,40000
319,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0047,0.00175,,296,09:12:03 26 Aug 2020,40000
318,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001175,0.0057,,297,09:12:03 26 Aug 2020,40000
317,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.004775,,298,09:12:03 26 Aug 2020,40000
316,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.0021,,299,09:12:03 26 Aug 2020,40000
313,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0045,0.001325,,300,09:12:03 26 Aug 2020,40000
312,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.002125,,301,09:12:03 26 Aug 2020,40000
311,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003125,0.00325,,302,09:12:03 26 Aug 2020,40000
310,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.0028,,303,09:12:03 26 Aug 2020,40000
309,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004925,0.003275,,304,09:12:03 26 Aug 2020,40000
308,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.002075,,305,09:12:03 26 Aug 2020,40000
307,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.008025,0.001775,,306,09:12:03 26 Aug 2020,40000
306,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.0068,,307,09:12:03 26 Aug 2020,40000
305,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.01275,,308,09:12:03 26 Aug 2020,40000
304,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.004525,,309,09:12:03 26 Aug 2020,40000
302,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0048,0.00165,,310,09:12:03 26 Aug 2020,40000
301,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.001525,,311,09:12:03 26 Aug 2020,40000
300,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006325,0.00375,,312,09:12:03 26 Aug 2020,40000
299,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.003675,,313,09:12:03 26 Aug 2020,40000
298,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0012,0.00315,,314,09:12:03 26 Aug 2020,40000
297,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.0031,,315,09:12:03 26 Aug 2020,40000
296,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002125,0.001975,,316,09:12:03 26 Aug 2020,40000
295,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.001925,,317,09:12:03 26 Aug 2020,40000
294,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.008975,,318,09:12:03 26 Aug 2020,40000
293,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002375,0.0196,,319,09:12:03 26 Aug 2020,40000
291,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0029,0.003875,,320,09:12:03 26 Aug 2020,40000
290,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002525,0.001825,,321,09:12:03 26 Aug 2020,40000
289,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006575,0.005125,,322,09:12:03 26 Aug 2020,40000
288,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0019,0.008775,,323,09:12:03 26 Aug 2020,40000
287,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.003475,,324,09:12:03 26 Aug 2020,40000
286,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001425,0.0031,,325,09:12:03 26 Aug 2020,40000
285,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005375,0.004575,,326,09:12:03 26 Aug 2020,40000
284,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.0024,,327,09:12:03 26 Aug 2020,40000
283,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.010625,0.001675,,328,09:12:03 26 Aug 2020,40000
282,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.002475,,329,09:12:03 26 Aug 2020,40000
280,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.00205,,330,09:12:03 26 Aug 2020,40000
279,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00285,0.0012,,331,09:12:03 26 Aug 2020,40000
278,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001,0.00195,,332,09:12:03 26 Aug 2020,40000
277,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003475,0.005025,,333,09:12:03 26 Aug 2020,40000
276,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.010825,,334,09:12:03 26 Aug 2020,40000
275,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00435,0.004425,,335,09:12:03 26 Aug 2020,40000
274,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.00295,,336,09:12:03 26 Aug 2020,40000
273,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.007275,0.00975,,337,09:12:03 26 Aug 2020,40000
272,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.00475,,338,09:12:03 26 Aug 2020,40000
271,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001375,0.00285,,339,09:12:03 26 Aug 2020,40000
269,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.0033,,340,09:12:03 26 Aug 2020,40000
268,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002525,0.00695,,341,09:12:03 26 Aug 2020,40000
267,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00595,0.00505,,342,09:12:03 26 Aug 2020,40000
266,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0015,0.003825,,343,09:12:03 26 Aug 2020,40000
265,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00445,0.0045,,344,09:12:03 26 Aug 2020,40000
264,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001475,0.0018,,345,09:12:03 26 Aug 2020,40000
263,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.002225,,346,09:12:03 26 Aug 2020,40000
262,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001025,0.003725,,347,09:12:03 26 Aug 2020,40000
261,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001525,0.003875,,348,09:12:03 26 Aug 2020,40000
260,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0044,0.002075,,349,09:12:03 26 Aug 2020,40000
258,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005625,0.0059,,350,09:12:03 26 Aug 2020,40000
257,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001475,0.003175,,351,09:12:03 26 Aug 2020,40000
256,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.0118,,352,09:12:03 26 Aug 2020,40000
255,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.00935,,353,09:12:03 26 Aug 2020,40000
254,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.0019,,354,09:12:03 26 Aug 2020,40000
253,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005075,0.0018,,355,09:12:03 26 Aug 2020,40000
252,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00225,0.003575,,356,09:12:03 26 Aug 2020,40000
251,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.004475,,357,09:12:03 26 Aug 2020,40000
250,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.006825,,358,09:12:03 26 Aug 2020,40000
249,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.0118,,359,09:12:03 26 Aug 2020,40000
247,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.001875,,360,09:12:03 26 Aug 2020,40000
246,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.00205,,361,09:12:03 26 Aug 2020,40000
245,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005225,0.00525,,362,09:12:03 26 Aug 2020,40000
244,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004725,0.0019,,363,09:12:03 26 Aug 2020,40000
243,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.003025,,364,09:12:03 26 Aug 2020,40000
242,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0004,0.0026,,365,09:12:03 26 Aug 2020,40000
241,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.001625,,366,09:12:03 26 Aug 2020,40000
240,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001225,0.001975,,367,09:12:03 26 Aug 2020,40000
239,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.0099,,368,09:12:03 26 Aug 2020,40000
238,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000975,0.00455,,369,09:12:03 26 Aug 2020,40000
236,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00135,0.001325,,370,09:12:03 26 Aug 2020,40000
235,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.002075,,371,09:12:03 26 Aug 2020,40000
234,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.002975,,372,09:12:03 26 Aug 2020,40000
233,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0005,0.001475,,373,09:12:03 26 Aug 2020,40000
232,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000825,0.0076,,374,09:12:03 26 Aug 2020,40000
231,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0007,0.0131,,375,09:12:03 26 Aug 2020,40000
230,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0012,0.001475,,376,09:12:03 26 Aug 2020,40000
229,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.0021,,377,09:12:03 26 Aug 2020,40000
228,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.00555,,378,09:12:03 26 Aug 2020,40000
227,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000325,0.001025,,379,09:12:03 26 Aug 2020,40000
225,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000625,0.00195,,380,09:12:03 26 Aug 2020,40000
224,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.0032,,381,09:12:03 26 Aug 2020,40000
223,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0004,0.001475,,382,09:12:03 26 Aug 2020,40000
222,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.0013,,383,09:12:03 26 Aug 2020,40000
221,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.00245,,384,09:12:03 26 Aug 2020,40000
220,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.0022,,385,09:12:03 26 Aug 2020,40000
219,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00115,,386,09:12:03 26 Aug 2020,40000
218,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.001825,,387,09:12:03 26 Aug 2020,40000
217,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.0039,,388,09:12:03 26 Aug 2020,40000
216,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.0012,,389,09:12:03 26 Aug 2020,40000
214,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.003325,,390,09:12:03 26 Aug 2020,40000
213,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.0029,,391,09:12:03 26 Aug 2020,40000
212,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.000825,,392,09:12:03 26 Aug 2020,40000
211,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001425,,393,09:12:03 26 Aug 2020,40000
210,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.00255,,394,09:12:03 26 Aug 2020,40000
209,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.0013,,395,09:12:03 26 Aug 2020,40000
208,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.002375,,396,09:12:03 26 Aug 2020,40000
207,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.005175,,397,09:12:03 26 Aug 2020,40000
206,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001175,,398,09:12:03 26 Aug 2020,40000
205,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.00145,,399,09:12:03 26 Aug 2020,40000
202,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.002675,,400,09:12:03 26 Aug 2020,40000
201,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.000975,,401,09:12:03 26 Aug 2020,40000
200,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.001,,402,09:12:03 26 Aug 2020,40000
199,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001575,,403,09:12:03 26 Aug 2020,40000
198,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.000975,,404,09:12:03 26 Aug 2020,40000
197,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000975,,405,09:12:03 26 Aug 2020,40000
196,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.00655,,406,09:12:03 26 Aug 2020,40000
195,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00295,,407,09:12:03 26 Aug 2020,40000
194,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.0006,,408,09:12:03 26 Aug 2020,40000
193,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0017,,409,09:12:03 26 Aug 2020,40000
191,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001675,,410,09:12:03 26 Aug 2020,40000
190,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.0008,,411,09:12:03 26 Aug 2020,40000
189,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.009325,,412,09:12:03 26 Aug 2020,40000
188,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.015475,,413,09:12:03 26 Aug 2020,40000
187,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001175,,414,09:12:03 26 Aug 2020,40000
186,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.004525,,415,09:12:03 26 Aug 2020,40000
185,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.01045,,416,09:12:03 26 Aug 2020,40000
184,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00125,,417,09:12:03 26 Aug 2020,40000
183,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002025,,418,09:12:03 26 Aug 2020,40000
182,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.004125,,419,09:12:03 26 Aug 2020,40000
180,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.001725,,420,09:12:03 26 Aug 2020,40000
179,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0034,,421,09:12:03 26 Aug 2020,40000
178,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00625,,422,09:12:03 26 Aug 2020,40000
177,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.00315,,423,09:12:03 26 Aug 2020,40000
176,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001875,,424,09:12:03 26 Aug 2020,40000
175,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00455,,425,09:12:03 26 Aug 2020,40000
174,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.003525,,426,09:12:03 26 Aug 2020,40000
173,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00235,,427,09:12:03 26 Aug 2020,40000
172,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00335,,428,09:12:03 26 Aug 2020,40000
171,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.003475,,429,09:12:03 26 Aug 2020,40000
169,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0019,,430,09:12:03 26 Aug 2020,40000
168,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002075,,431,09:12:03 26 Aug 2020,40000
167,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0035,,432,09:12:03 26 Aug 2020,40000
166,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001625,,433,09:12:03 26 Aug 2020,40000
165,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.00185,,434,09:12:03 26 Aug 2020,40000
164,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.005475,,435,09:12:03 26 Aug 2020,40000
163,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0026,,436,09:12:03 26 Aug 2020,40000
162,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001075,,437,09:12:03 26 Aug 2020,40000
161,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002925,,438,09:12:03 26 Aug 2020,40000
160,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00155,,439,09:12:03 26 Aug 2020,40000
158,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00125,,440,09:12:03 26 Aug 2020,40000
157,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00295,,441,09:12:03 26 Aug 2020,40000
156,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001875,,442,09:12:03 26 Aug 2020,40000
155,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001025,,443,09:12:03 26 Aug 2020,40000
154,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002325,,444,09:12:03 26 Aug 2020,40000
153,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002325,,445,09:12:03 26 Aug 2020,40000
152,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002175,,446,09:12:03 26 Aug 2020,40000
151,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00185,,447,09:12:03 26 Aug 2020,40000
150,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00095,,448,09:12:03 26 Aug 2020,40000
149,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0016,,449,09:12:03 26 Aug 2020,40000
147,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.002175,,450,09:12:03 26 Aug 2020,40000
146,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00145,,451,09:12:03 26 Aug 2020,40000
145,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0017,,452,09:12:03 26 Aug 2020,40000
144,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0015,,453,09:12:03 26 Aug 2020,40000
143,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000725,,454,09:12:03 26 Aug 2020,40000
142,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0021,,455,09:12:03 26 Aug 2020,40000
141,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0022,,456,09:12:03 26 Aug 2020,40000
140,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00125,,457,09:12:03 26 Aug 2020,40000
139,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00135,,458,09:12:03 26 Aug 2020,40000
138,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000925,,459,09:12:03 26 Aug 2020,40000
136,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000975,,460,09:12:03 26 Aug 2020,40000
