,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.013775,0.00195,,230,20:38:02 24 Aug 2020,40000
390,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00795,0.001025,,231,20:38:02 24 Aug 2020,40000
389,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.0074,,232,20:38:02 24 Aug 2020,40000
388,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0019,0.001725,,233,20:38:02 24 Aug 2020,40000
387,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00355,0.00465,,234,20:38:02 24 Aug 2020,40000
386,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003175,0.00145,,235,20:38:02 24 Aug 2020,40000
385,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003325,0.00245,,236,20:38:02 24 Aug 2020,40000
384,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002225,0.001825,,237,20:38:02 24 Aug 2020,40000
383,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.004875,,238,20:38:02 24 Aug 2020,40000
382,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.001925,,239,20:38:02 24 Aug 2020,40000
380,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0054,0.001325,,240,20:38:02 24 Aug 2020,40000
379,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00545,0.00105,,241,20:38:02 24 Aug 2020,40000
378,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00205,0.004425,,242,20:38:02 24 Aug 2020,40000
377,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00205,0.0038,,243,20:38:02 24 Aug 2020,40000
376,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004675,0.0031,,244,20:38:02 24 Aug 2020,40000
375,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00425,0.00225,,245,20:38:02 24 Aug 2020,40000
374,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0036,0.002175,,246,20:38:02 24 Aug 2020,40000
373,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.002,,247,20:38:02 24 Aug 2020,40000
372,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004275,0.004425,,248,20:38:02 24 Aug 2020,40000
371,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00345,0.002175,,249,20:38:02 24 Aug 2020,40000
369,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003,0.001225,,250,20:38:02 24 Aug 2020,40000
368,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003125,0.000925,,251,20:38:02 24 Aug 2020,40000
367,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00165,0.003775,,252,20:38:02 24 Aug 2020,40000
366,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0017,0.0024,,253,20:38:02 24 Aug 2020,40000
365,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002225,0.003175,,254,20:38:02 24 Aug 2020,40000
364,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003575,0.002525,,255,20:38:02 24 Aug 2020,40000
363,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00315,0.002275,,256,20:38:02 24 Aug 2020,40000
362,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0018,0.00165,,257,20:38:02 24 Aug 2020,40000
361,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0029,0.0056,,258,20:38:02 24 Aug 2020,40000
360,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.009775,0.00365,,259,20:38:02 24 Aug 2020,40000
358,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00805,0.001225,,260,20:38:02 24 Aug 2020,40000
357,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0017,0.0023,,261,20:38:02 24 Aug 2020,40000
356,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00195,0.003075,,262,20:38:02 24 Aug 2020,40000
355,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00195,0.003025,,263,20:38:02 24 Aug 2020,40000
354,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003175,0.00265,,264,20:38:02 24 Aug 2020,40000
353,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004325,0.0021,,265,20:38:02 24 Aug 2020,40000
352,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005425,0.0016,,266,20:38:02 24 Aug 2020,40000
351,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.001725,,267,20:38:02 24 Aug 2020,40000
350,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0014,0.005125,,268,20:38:02 24 Aug 2020,40000
349,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00345,0.00345,,269,20:38:02 24 Aug 2020,40000
347,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005125,0.0014,,270,20:38:02 24 Aug 2020,40000
346,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001725,0.001775,,271,20:38:02 24 Aug 2020,40000
345,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0016,0.005425,,272,20:38:02 24 Aug 2020,40000
344,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0021,0.004325,,273,20:38:02 24 Aug 2020,40000
343,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00265,0.003175,,274,20:38:02 24 Aug 2020,40000
342,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003025,0.00195,,275,20:38:02 24 Aug 2020,40000
341,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003075,0.00195,,276,20:38:02 24 Aug 2020,40000
340,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0023,0.0017,,277,20:38:02 24 Aug 2020,40000
339,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.00805,,278,20:38:02 24 Aug 2020,40000
338,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00365,0.009775,,279,20:38:02 24 Aug 2020,40000
336,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0056,0.0029,,280,20:38:02 24 Aug 2020,40000
335,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00165,0.0018,,281,20:38:02 24 Aug 2020,40000
334,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002275,0.00315,,282,20:38:02 24 Aug 2020,40000
333,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002525,0.003575,,283,20:38:02 24 Aug 2020,40000
332,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003175,0.002225,,284,20:38:02 24 Aug 2020,40000
331,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0024,0.0017,,285,20:38:02 24 Aug 2020,40000
330,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003775,0.00165,,286,20:38:02 24 Aug 2020,40000
329,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000925,0.003125,,287,20:38:02 24 Aug 2020,40000
328,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.003,,288,20:38:02 24 Aug 2020,40000
327,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.00345,,289,20:38:02 24 Aug 2020,40000
325,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004425,0.004275,,290,20:38:02 24 Aug 2020,40000
324,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002,0.002125,,291,20:38:02 24 Aug 2020,40000
323,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.0036,,292,20:38:02 24 Aug 2020,40000
322,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00225,0.00425,,293,20:38:02 24 Aug 2020,40000
321,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0031,0.004675,,294,20:38:02 24 Aug 2020,40000
320,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0038,0.00205,,295,20:38:02 24 Aug 2020,40000
319,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004425,0.00205,,296,20:38:02 24 Aug 2020,40000
318,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00105,0.00545,,297,20:38:02 24 Aug 2020,40000
317,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001325,0.0054,,298,20:38:02 24 Aug 2020,40000
316,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001925,0.002125,,299,20:38:02 24 Aug 2020,40000
313,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004875,0.001225,,300,20:38:02 24 Aug 2020,40000
312,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.002225,,301,20:38:02 24 Aug 2020,40000
311,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00245,0.003325,,302,20:38:02 24 Aug 2020,40000
310,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00145,0.003175,,303,20:38:02 24 Aug 2020,40000
309,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00465,0.00355,,304,20:38:02 24 Aug 2020,40000
308,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001725,0.0019,,305,20:38:02 24 Aug 2020,40000
307,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0074,0.001825,,306,20:38:02 24 Aug 2020,40000
306,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001025,0.00795,,307,20:38:02 24 Aug 2020,40000
305,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00195,0.013775,,308,20:38:02 24 Aug 2020,40000
304,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001475,0.004,,309,20:38:02 24 Aug 2020,40000
302,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00475,0.001175,,310,20:38:02 24 Aug 2020,40000
301,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0022,0.001825,,311,20:38:02 24 Aug 2020,40000
300,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0055,0.003375,,312,20:38:02 24 Aug 2020,40000
299,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.0034,,313,20:38:02 24 Aug 2020,40000
298,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00105,0.00355,,314,20:38:02 24 Aug 2020,40000
297,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002375,0.0027,,315,20:38:02 24 Aug 2020,40000
296,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0024,0.002525,,316,20:38:02 24 Aug 2020,40000
295,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0019,0.00195,,317,20:38:02 24 Aug 2020,40000
294,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.01005,,318,20:38:02 24 Aug 2020,40000
293,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0022,0.021225,,319,20:38:02 24 Aug 2020,40000
291,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00265,0.004025,,320,20:38:02 24 Aug 2020,40000
290,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002525,0.002025,,321,20:38:02 24 Aug 2020,40000
289,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.006075,0.0056,,322,20:38:02 24 Aug 2020,40000
288,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.007525,,323,20:38:02 24 Aug 2020,40000
287,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.00415,,324,20:38:02 24 Aug 2020,40000
286,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00165,0.003125,,325,20:38:02 24 Aug 2020,40000
285,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004375,0.004925,,326,20:38:02 24 Aug 2020,40000
284,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.0027,,327,20:38:02 24 Aug 2020,40000
283,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.009175,0.001775,,328,20:38:02 24 Aug 2020,40000
282,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001725,0.002775,,329,20:38:02 24 Aug 2020,40000
280,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00105,0.0023,,330,20:38:02 24 Aug 2020,40000
279,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002325,0.00155,,331,20:38:02 24 Aug 2020,40000
278,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.00205,,332,20:38:02 24 Aug 2020,40000
277,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00315,0.005475,,333,20:38:02 24 Aug 2020,40000
276,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.011075,,334,20:38:02 24 Aug 2020,40000
275,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00285,0.00565,,335,20:38:02 24 Aug 2020,40000
274,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00125,0.003375,,336,20:38:02 24 Aug 2020,40000
273,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0075,0.01055,,337,20:38:02 24 Aug 2020,40000
272,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001675,0.00535,,338,20:38:02 24 Aug 2020,40000
271,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001475,0.003175,,339,20:38:02 24 Aug 2020,40000
269,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00215,0.004,,340,20:38:02 24 Aug 2020,40000
268,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002625,0.006625,,341,20:38:02 24 Aug 2020,40000
267,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005775,0.0051,,342,20:38:02 24 Aug 2020,40000
266,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001125,0.004425,,343,20:38:02 24 Aug 2020,40000
265,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00365,0.0047,,344,20:38:02 24 Aug 2020,40000
264,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0016,0.0018,,345,20:38:02 24 Aug 2020,40000
263,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000975,0.00185,,346,20:38:02 24 Aug 2020,40000
262,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0009,0.002925,,347,20:38:02 24 Aug 2020,40000
261,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00135,0.0043,,348,20:38:02 24 Aug 2020,40000
260,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004175,0.0023,,349,20:38:02 24 Aug 2020,40000
258,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00625,0.00595,,350,20:38:02 24 Aug 2020,40000
257,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00145,0.0033,,351,20:38:02 24 Aug 2020,40000
256,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00055,0.012825,,352,20:38:02 24 Aug 2020,40000
255,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001425,0.010025,,353,20:38:02 24 Aug 2020,40000
254,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000475,0.002025,,354,20:38:02 24 Aug 2020,40000
253,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005025,0.00205,,355,20:38:02 24 Aug 2020,40000
252,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002,0.003525,,356,20:38:02 24 Aug 2020,40000
251,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002475,0.003775,,357,20:38:02 24 Aug 2020,40000
250,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001275,0.006775,,358,20:38:02 24 Aug 2020,40000
249,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000625,0.012,,359,20:38:02 24 Aug 2020,40000
247,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00065,0.00185,,360,20:38:02 24 Aug 2020,40000
246,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.00255,,361,20:38:02 24 Aug 2020,40000
245,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00445,0.00555,,362,20:38:02 24 Aug 2020,40000
244,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0046,0.002275,,363,20:38:02 24 Aug 2020,40000
243,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000725,0.00295,,364,20:38:02 24 Aug 2020,40000
242,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0005,0.00305,,365,20:38:02 24 Aug 2020,40000
241,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000625,0.0014,,366,20:38:02 24 Aug 2020,40000
240,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001375,0.0017,,367,20:38:02 24 Aug 2020,40000
239,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000475,0.0107,,368,20:38:02 24 Aug 2020,40000
238,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001175,0.0047,,369,20:38:02 24 Aug 2020,40000
236,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000875,0.001675,,370,20:38:02 24 Aug 2020,40000
235,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00055,0.001875,,371,20:38:02 24 Aug 2020,40000
234,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000375,0.003025,,372,20:38:02 24 Aug 2020,40000
233,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0004,0.0015,,373,20:38:02 24 Aug 2020,40000
232,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0007,0.0084,,374,20:38:02 24 Aug 2020,40000
231,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000625,0.014175,,375,20:38:02 24 Aug 2020,40000
230,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00095,0.0014,,376,20:38:02 24 Aug 2020,40000
229,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000825,0.0025,,377,20:38:02 24 Aug 2020,40000
228,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00055,0.005775,,378,20:38:02 24 Aug 2020,40000
227,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00055,0.001525,,379,20:38:02 24 Aug 2020,40000
225,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000675,0.002025,,380,20:38:02 24 Aug 2020,40000
224,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.003575,,381,20:38:02 24 Aug 2020,40000
223,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0004,0.002025,,382,20:38:02 24 Aug 2020,40000
222,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000625,0.0017,,383,20:38:02 24 Aug 2020,40000
221,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00105,0.00245,,384,20:38:02 24 Aug 2020,40000
220,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00145,,385,20:38:02 24 Aug 2020,40000
219,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.00115,,386,20:38:02 24 Aug 2020,40000
218,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0003,0.0016,,387,20:38:02 24 Aug 2020,40000
217,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001275,0.003425,,388,20:38:02 24 Aug 2020,40000
216,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.00215,,389,20:38:02 24 Aug 2020,40000
214,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000275,0.003175,,390,20:38:02 24 Aug 2020,40000
213,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.003125,,391,20:38:02 24 Aug 2020,40000
212,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.0011,,392,20:38:02 24 Aug 2020,40000
211,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.001125,,393,20:38:02 24 Aug 2020,40000
210,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.00245,,394,20:38:02 24 Aug 2020,40000
209,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0009,,395,20:38:02 24 Aug 2020,40000
208,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.002875,,396,20:38:02 24 Aug 2020,40000
207,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.00495,,397,20:38:02 24 Aug 2020,40000
206,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.0014,,398,20:38:02 24 Aug 2020,40000
205,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.001575,,399,20:38:02 24 Aug 2020,40000
202,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000275,0.003375,,400,20:38:02 24 Aug 2020,40000
201,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000225,0.001125,,401,20:38:02 24 Aug 2020,40000
200,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.0012,,402,20:38:02 24 Aug 2020,40000
199,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.002075,,403,20:38:02 24 Aug 2020,40000
198,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.0012,,404,20:38:02 24 Aug 2020,40000
197,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000825,,405,20:38:02 24 Aug 2020,40000
196,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00715,,406,20:38:02 24 Aug 2020,40000
195,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0029,,407,20:38:02 24 Aug 2020,40000
194,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000675,0.001025,,408,20:38:02 24 Aug 2020,40000
193,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.002075,,409,20:38:02 24 Aug 2020,40000
191,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001275,,410,20:38:02 24 Aug 2020,40000
190,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.001025,,411,20:38:02 24 Aug 2020,40000
189,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.01095,,412,20:38:02 24 Aug 2020,40000
188,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0163,,413,20:38:02 24 Aug 2020,40000
187,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0013,,414,20:38:02 24 Aug 2020,40000
186,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.004275,,415,20:38:02 24 Aug 2020,40000
185,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0099,,416,20:38:02 24 Aug 2020,40000
184,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00145,,417,20:38:02 24 Aug 2020,40000
183,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0022,,418,20:38:02 24 Aug 2020,40000
182,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.005775,,419,20:38:02 24 Aug 2020,40000
180,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.0017,,420,20:38:02 24 Aug 2020,40000
179,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.003225,,421,20:38:02 24 Aug 2020,40000
178,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00595,,422,20:38:02 24 Aug 2020,40000
177,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00345,,423,20:38:02 24 Aug 2020,40000
176,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00135,,424,20:38:02 24 Aug 2020,40000
175,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00515,,425,20:38:02 24 Aug 2020,40000
174,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0038,,426,20:38:02 24 Aug 2020,40000
173,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00205,,427,20:38:02 24 Aug 2020,40000
172,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002725,,428,20:38:02 24 Aug 2020,40000
171,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0039,,429,20:38:02 24 Aug 2020,40000
169,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002175,,430,20:38:02 24 Aug 2020,40000
168,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.002525,,431,20:38:02 24 Aug 2020,40000
167,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.003925,,432,20:38:02 24 Aug 2020,40000
166,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001725,,433,20:38:02 24 Aug 2020,40000
165,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00165,,434,20:38:02 24 Aug 2020,40000
164,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0056,,435,20:38:02 24 Aug 2020,40000
163,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0026,,436,20:38:02 24 Aug 2020,40000
162,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.0015,,437,20:38:02 24 Aug 2020,40000
161,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002975,,438,20:38:02 24 Aug 2020,40000
160,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00165,,439,20:38:02 24 Aug 2020,40000
158,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001425,,440,20:38:02 24 Aug 2020,40000
157,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.002775,,441,20:38:02 24 Aug 2020,40000
156,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0018,,442,20:38:02 24 Aug 2020,40000
155,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001475,,443,20:38:02 24 Aug 2020,40000
154,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.003075,,444,20:38:02 24 Aug 2020,40000
153,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00155,,445,20:38:02 24 Aug 2020,40000
152,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001925,,446,20:38:02 24 Aug 2020,40000
151,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.001575,,447,20:38:02 24 Aug 2020,40000
150,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00125,,448,20:38:02 24 Aug 2020,40000
149,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0016,,449,20:38:02 24 Aug 2020,40000
147,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0018,,450,20:38:02 24 Aug 2020,40000
146,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00125,,451,20:38:02 24 Aug 2020,40000
145,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001675,,452,20:38:02 24 Aug 2020,40000
144,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001525,,453,20:38:02 24 Aug 2020,40000
143,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00055,,454,20:38:02 24 Aug 2020,40000
142,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001675,,455,20:38:02 24 Aug 2020,40000
141,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0018,,456,20:38:02 24 Aug 2020,40000
140,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0012,,457,20:38:02 24 Aug 2020,40000
139,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001125,,458,20:38:02 24 Aug 2020,40000
138,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,459,20:38:02 24 Aug 2020,40000
136,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0008,,460,20:38:02 24 Aug 2020,40000
