,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.012925,0.0017,,230,09:26:03 31 Aug 2020,40000
390,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0076,0.0016,,231,09:26:03 31 Aug 2020,40000
389,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.007275,,232,09:26:03 31 Aug 2020,40000
388,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002575,0.002125,,233,09:26:03 31 Aug 2020,40000
387,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003425,0.00485,,234,09:26:03 31 Aug 2020,40000
386,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002775,0.0016,,235,09:26:03 31 Aug 2020,40000
385,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003025,0.0027,,236,09:26:03 31 Aug 2020,40000
384,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0019,0.0027,,237,09:26:03 31 Aug 2020,40000
383,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.005425,,238,09:26:03 31 Aug 2020,40000
382,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0027,0.0025,,239,09:26:03 31 Aug 2020,40000
380,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005725,0.00125,,240,09:26:03 31 Aug 2020,40000
379,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00535,0.0011,,241,09:26:03 31 Aug 2020,40000
378,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001625,0.0049,,242,09:26:03 31 Aug 2020,40000
377,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.00395,,243,09:26:03 31 Aug 2020,40000
376,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005075,0.0029,,244,09:26:03 31 Aug 2020,40000
375,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003675,0.0033,,245,09:26:03 31 Aug 2020,40000
374,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00295,0.0022,,246,09:26:03 31 Aug 2020,40000
373,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002775,0.001875,,247,09:26:03 31 Aug 2020,40000
372,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004675,0.0051,,248,09:26:03 31 Aug 2020,40000
371,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003025,0.00315,,249,09:26:03 31 Aug 2020,40000
369,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0026,0.000975,,250,09:26:03 31 Aug 2020,40000
368,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0032,0.001375,,251,09:26:03 31 Aug 2020,40000
367,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.004575,,252,09:26:03 31 Aug 2020,40000
366,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001925,0.00355,,253,09:26:03 31 Aug 2020,40000
365,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002525,0.003525,,254,09:26:03 31 Aug 2020,40000
364,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003125,0.0025,,255,09:26:03 31 Aug 2020,40000
363,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0033,0.00215,,256,09:26:03 31 Aug 2020,40000
362,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.001825,,257,09:26:03 31 Aug 2020,40000
361,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003575,0.005775,,258,09:26:03 31 Aug 2020,40000
360,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.01195,0.004075,,259,09:26:03 31 Aug 2020,40000
358,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.007925,0.0016,,260,09:26:03 31 Aug 2020,40000
357,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002325,0.0022,,261,09:26:03 31 Aug 2020,40000
356,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001475,0.003475,,262,09:26:03 31 Aug 2020,40000
355,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00215,0.00425,,263,09:26:03 31 Aug 2020,40000
354,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0039,0.00255,,264,09:26:03 31 Aug 2020,40000
353,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0047,0.00275,,265,09:26:03 31 Aug 2020,40000
352,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00495,0.00175,,266,09:26:03 31 Aug 2020,40000
351,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001725,0.0021,,267,09:26:03 31 Aug 2020,40000
350,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0018,0.00565,,268,09:26:03 31 Aug 2020,40000
349,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0045,0.0045,,269,09:26:03 31 Aug 2020,40000
347,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00565,0.0018,,270,09:26:03 31 Aug 2020,40000
346,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0021,0.001725,,271,09:26:03 31 Aug 2020,40000
345,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.00495,,272,09:26:03 31 Aug 2020,40000
344,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00275,0.0047,,273,09:26:03 31 Aug 2020,40000
343,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00255,0.0039,,274,09:26:03 31 Aug 2020,40000
342,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00425,0.00215,,275,09:26:03 31 Aug 2020,40000
341,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003475,0.001475,,276,09:26:03 31 Aug 2020,40000
340,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0022,0.002325,,277,09:26:03 31 Aug 2020,40000
339,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.007925,,278,09:26:03 31 Aug 2020,40000
338,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004075,0.01195,,279,09:26:03 31 Aug 2020,40000
336,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005775,0.003575,,280,09:26:03 31 Aug 2020,40000
335,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001825,0.0017,,281,09:26:03 31 Aug 2020,40000
334,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00215,0.0033,,282,09:26:03 31 Aug 2020,40000
333,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.003125,,283,09:26:03 31 Aug 2020,40000
332,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003525,0.002525,,284,09:26:03 31 Aug 2020,40000
331,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00355,0.001925,,285,09:26:03 31 Aug 2020,40000
330,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004575,0.002,,286,09:26:03 31 Aug 2020,40000
329,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001375,0.0032,,287,09:26:03 31 Aug 2020,40000
328,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000975,0.0026,,288,09:26:03 31 Aug 2020,40000
327,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00315,0.003025,,289,09:26:03 31 Aug 2020,40000
325,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0051,0.004675,,290,09:26:03 31 Aug 2020,40000
324,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001875,0.002775,,291,09:26:03 31 Aug 2020,40000
323,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0022,0.00295,,292,09:26:03 31 Aug 2020,40000
322,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0033,0.003675,,293,09:26:03 31 Aug 2020,40000
321,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0029,0.005075,,294,09:26:03 31 Aug 2020,40000
320,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00395,0.002475,,295,09:26:03 31 Aug 2020,40000
319,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0049,0.001625,,296,09:26:03 31 Aug 2020,40000
318,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0011,0.00535,,297,09:26:03 31 Aug 2020,40000
317,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00125,0.005725,,298,09:26:03 31 Aug 2020,40000
316,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.0027,,299,09:26:03 31 Aug 2020,40000
313,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005425,0.00175,,300,09:26:03 31 Aug 2020,40000
312,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0027,0.0019,,301,09:26:03 31 Aug 2020,40000
311,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0027,0.003025,,302,09:26:03 31 Aug 2020,40000
310,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.002775,,303,09:26:03 31 Aug 2020,40000
309,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00485,0.003425,,304,09:26:03 31 Aug 2020,40000
308,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002125,0.002575,,305,09:26:03 31 Aug 2020,40000
307,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.007275,0.00175,,306,09:26:03 31 Aug 2020,40000
306,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.0076,,307,09:26:03 31 Aug 2020,40000
305,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.012925,,308,09:26:03 31 Aug 2020,40000
304,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.0046,,309,09:26:03 31 Aug 2020,40000
302,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0047,0.001675,,310,09:26:03 31 Aug 2020,40000
301,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002875,0.00155,,311,09:26:03 31 Aug 2020,40000
300,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005875,0.003425,,312,09:26:03 31 Aug 2020,40000
299,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00155,0.004,,313,09:26:03 31 Aug 2020,40000
298,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001625,0.0031,,314,09:26:03 31 Aug 2020,40000
297,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0021,0.002775,,315,09:26:03 31 Aug 2020,40000
296,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003,0.002375,,316,09:26:03 31 Aug 2020,40000
295,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002275,0.00245,,317,09:26:03 31 Aug 2020,40000
294,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001575,0.0084,,318,09:26:03 31 Aug 2020,40000
293,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002275,0.018075,,319,09:26:03 31 Aug 2020,40000
291,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003525,0.003675,,320,09:26:03 31 Aug 2020,40000
290,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00235,0.001625,,321,09:26:03 31 Aug 2020,40000
289,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0083,0.004225,,322,09:26:03 31 Aug 2020,40000
288,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002025,0.0085,,323,09:26:03 31 Aug 2020,40000
287,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.003675,,324,09:26:03 31 Aug 2020,40000
286,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.003425,,325,09:26:03 31 Aug 2020,40000
285,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.007175,0.00435,,326,09:26:03 31 Aug 2020,40000
284,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001625,0.003,,327,09:26:03 31 Aug 2020,40000
283,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.01,0.00175,,328,09:26:03 31 Aug 2020,40000
282,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.0025,,329,09:26:03 31 Aug 2020,40000
280,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001075,0.002125,,330,09:26:03 31 Aug 2020,40000
279,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003275,0.00125,,331,09:26:03 31 Aug 2020,40000
278,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001375,0.002075,,332,09:26:03 31 Aug 2020,40000
277,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004325,0.005275,,333,09:26:03 31 Aug 2020,40000
276,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.010725,,334,09:26:03 31 Aug 2020,40000
275,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0047,0.005225,,335,09:26:03 31 Aug 2020,40000
274,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.002675,,336,09:26:03 31 Aug 2020,40000
273,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.008175,0.00885,,337,09:26:03 31 Aug 2020,40000
272,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002225,0.00465,,338,09:26:03 31 Aug 2020,40000
271,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0015,0.003,,339,09:26:03 31 Aug 2020,40000
269,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002625,0.00325,,340,09:26:03 31 Aug 2020,40000
268,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0034,0.0061,,341,09:26:03 31 Aug 2020,40000
267,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006425,0.00485,,342,09:26:03 31 Aug 2020,40000
266,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.004,,343,09:26:03 31 Aug 2020,40000
265,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003725,0.00465,,344,09:26:03 31 Aug 2020,40000
264,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00195,0.002175,,345,09:26:03 31 Aug 2020,40000
263,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.002025,,346,09:26:03 31 Aug 2020,40000
262,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001025,0.00335,,347,09:26:03 31 Aug 2020,40000
261,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001475,0.003725,,348,09:26:03 31 Aug 2020,40000
260,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005975,0.002225,,349,09:26:03 31 Aug 2020,40000
258,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006,0.0056,,350,09:26:03 31 Aug 2020,40000
257,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001975,0.003675,,351,09:26:03 31 Aug 2020,40000
256,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000875,0.011675,,352,09:26:03 31 Aug 2020,40000
255,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.009575,,353,09:26:03 31 Aug 2020,40000
254,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001225,0.001225,,354,09:26:03 31 Aug 2020,40000
253,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00535,0.001925,,355,09:26:03 31 Aug 2020,40000
252,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002625,0.004025,,356,09:26:03 31 Aug 2020,40000
251,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00195,0.003725,,357,09:26:03 31 Aug 2020,40000
250,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001425,0.006225,,358,09:26:03 31 Aug 2020,40000
249,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0006,0.0115,,359,09:26:03 31 Aug 2020,40000
247,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001025,0.001825,,360,09:26:03 31 Aug 2020,40000
246,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000575,0.002325,,361,09:26:03 31 Aug 2020,40000
245,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00605,0.00515,,362,09:26:03 31 Aug 2020,40000
244,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005325,0.00225,,363,09:26:03 31 Aug 2020,40000
243,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0009,0.00285,,364,09:26:03 31 Aug 2020,40000
242,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0005,0.002525,,365,09:26:03 31 Aug 2020,40000
241,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.001125,,366,09:26:03 31 Aug 2020,40000
240,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0012,0.001675,,367,09:26:03 31 Aug 2020,40000
239,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.0074,,368,09:26:03 31 Aug 2020,40000
238,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00125,0.0043,,369,09:26:03 31 Aug 2020,40000
236,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001325,0.001225,,370,09:26:03 31 Aug 2020,40000
235,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000625,0.002225,,371,09:26:03 31 Aug 2020,40000
234,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00075,0.003175,,372,09:26:03 31 Aug 2020,40000
233,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000375,0.00175,,373,09:26:03 31 Aug 2020,40000
232,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001075,0.0073,,374,09:26:03 31 Aug 2020,40000
231,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0008,0.01235,,375,09:26:03 31 Aug 2020,40000
230,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00105,0.00165,,376,09:26:03 31 Aug 2020,40000
229,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001075,0.00235,,377,09:26:03 31 Aug 2020,40000
228,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.00505,,378,09:26:03 31 Aug 2020,40000
227,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000625,0.0011,,379,09:26:03 31 Aug 2020,40000
225,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0007,0.001625,,380,09:26:03 31 Aug 2020,40000
224,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0006,0.00335,,381,09:26:03 31 Aug 2020,40000
223,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000625,0.001775,,382,09:26:03 31 Aug 2020,40000
222,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000525,0.00165,,383,09:26:03 31 Aug 2020,40000
221,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001025,0.0022,,384,09:26:03 31 Aug 2020,40000
220,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.0013,,385,09:26:03 31 Aug 2020,40000
219,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.001125,,386,09:26:03 31 Aug 2020,40000
218,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000575,0.001375,,387,09:26:03 31 Aug 2020,40000
217,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.002825,,388,09:26:03 31 Aug 2020,40000
216,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.001775,,389,09:26:03 31 Aug 2020,40000
214,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.003425,,390,09:26:03 31 Aug 2020,40000
213,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000275,0.0027,,391,09:26:03 31 Aug 2020,40000
212,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.000975,,392,09:26:03 31 Aug 2020,40000
211,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.00105,,393,09:26:03 31 Aug 2020,40000
210,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.002175,,394,09:26:03 31 Aug 2020,40000
209,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.001125,,395,09:26:03 31 Aug 2020,40000
208,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.002375,,396,09:26:03 31 Aug 2020,40000
207,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000275,0.004625,,397,09:26:03 31 Aug 2020,40000
206,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.0012,,398,09:26:03 31 Aug 2020,40000
205,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.001025,,399,09:26:03 31 Aug 2020,40000
202,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0004,0.0031,,400,09:26:03 31 Aug 2020,40000
201,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.001225,,401,09:26:03 31 Aug 2020,40000
200,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.000875,,402,09:26:03 31 Aug 2020,40000
199,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.001725,,403,09:26:03 31 Aug 2020,40000
198,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000375,0.001175,,404,09:26:03 31 Aug 2020,40000
197,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.000975,,405,09:26:03 31 Aug 2020,40000
196,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.005775,,406,09:26:03 31 Aug 2020,40000
195,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00235,,407,09:26:03 31 Aug 2020,40000
194,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0004,0.00095,,408,09:26:03 31 Aug 2020,40000
193,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002325,,409,09:26:03 31 Aug 2020,40000
191,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.00155,,410,09:26:03 31 Aug 2020,40000
190,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000275,0.000775,,411,09:26:03 31 Aug 2020,40000
189,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.00975,,412,09:26:03 31 Aug 2020,40000
188,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.014225,,413,09:26:03 31 Aug 2020,40000
187,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00095,,414,09:26:03 31 Aug 2020,40000
186,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0038,,415,09:26:03 31 Aug 2020,40000
185,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.010125,,416,09:26:03 31 Aug 2020,40000
184,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001375,,417,09:26:03 31 Aug 2020,40000
183,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001725,,418,09:26:03 31 Aug 2020,40000
182,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.005275,,419,09:26:03 31 Aug 2020,40000
180,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.001325,,420,09:26:03 31 Aug 2020,40000
179,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002925,,421,09:26:03 31 Aug 2020,40000
178,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.0063,,422,09:26:03 31 Aug 2020,40000
177,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0004,0.0022,,423,09:26:03 31 Aug 2020,40000
176,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0018,,424,09:26:03 31 Aug 2020,40000
175,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.004675,,425,09:26:03 31 Aug 2020,40000
174,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002925,,426,09:26:03 31 Aug 2020,40000
173,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0024,,427,09:26:03 31 Aug 2020,40000
172,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.004025,,428,09:26:03 31 Aug 2020,40000
171,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.002475,,429,09:26:03 31 Aug 2020,40000
169,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.0018,,430,09:26:03 31 Aug 2020,40000
168,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00305,,431,09:26:03 31 Aug 2020,40000
167,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.003175,,432,09:26:03 31 Aug 2020,40000
166,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001,,433,09:26:03 31 Aug 2020,40000
165,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001875,,434,09:26:03 31 Aug 2020,40000
164,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0041,,435,09:26:03 31 Aug 2020,40000
163,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002475,,436,09:26:03 31 Aug 2020,40000
162,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.00125,,437,09:26:03 31 Aug 2020,40000
161,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00275,,438,09:26:03 31 Aug 2020,40000
160,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0011,,439,09:26:03 31 Aug 2020,40000
158,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0017,,440,09:26:03 31 Aug 2020,40000
157,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0022,,441,09:26:03 31 Aug 2020,40000
156,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00145,,442,09:26:03 31 Aug 2020,40000
155,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001075,,443,09:26:03 31 Aug 2020,40000
154,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00205,,444,09:26:03 31 Aug 2020,40000
153,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.002,,445,09:26:03 31 Aug 2020,40000
152,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002025,,446,09:26:03 31 Aug 2020,40000
151,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001725,,447,09:26:03 31 Aug 2020,40000
150,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.000925,,448,09:26:03 31 Aug 2020,40000
149,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001075,,449,09:26:03 31 Aug 2020,40000
147,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0018,,450,09:26:03 31 Aug 2020,40000
146,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0011,,451,09:26:03 31 Aug 2020,40000
145,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0016,,452,09:26:03 31 Aug 2020,40000
144,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,453,09:26:03 31 Aug 2020,40000
143,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0006,,454,09:26:03 31 Aug 2020,40000
142,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00165,,455,09:26:03 31 Aug 2020,40000
141,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00195,,456,09:26:03 31 Aug 2020,40000
140,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000925,,457,09:26:03 31 Aug 2020,40000
139,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001425,,458,09:26:03 31 Aug 2020,40000
138,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001325,,459,09:26:03 31 Aug 2020,40000
136,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00085,,460,09:26:03 31 Aug 2020,40000
